[85, 170, 6, 4, 1, 1, 0, 6, 0]
[85, 170, 6, 4, 1, True, 1, 7, 0]
{'voltage': 240.792, 'current': 0.04, 'voltage_peak': 340.531, 'current_peak': 0.05, 'Power_factor': 0.9473, 'Frequency': 50.230000000000004, 'Active_Power': 0.0018000000000000002, 'Reactive_Power': 0.0008, 'Apparent_Power': 0.0019, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:34', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.642, 'current': 0.04, 'voltage_peak': 340.319, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.22, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0009000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:35', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.642, 'current': 0.04, 'voltage_peak': 340.319, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.22, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0009000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:35', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.747, 'current': 0.04, 'voltage_peak': 340.467, 'current_peak': 0.05, 'Power_factor': 0.15380000000000002, 'Frequency': 50.22, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0039000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:36', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.747, 'current': 0.04, 'voltage_peak': 340.467, 'current_peak': 0.05, 'Power_factor': 0.15380000000000002, 'Frequency': 50.22, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0039000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:36', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.32, 'current': 0.04, 'voltage_peak': 341.278, 'current_peak': 0.05, 'Power_factor': 0.6071000000000001, 'Frequency': 50.22, 'Active_Power': 0.0017000000000000001, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0028, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:37', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.32, 'current': 0.04, 'voltage_peak': 341.278, 'current_peak': 0.05, 'Power_factor': 0.6071000000000001, 'Frequency': 50.22, 'Active_Power': 0.0017000000000000001, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0028, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:37', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.863, 'current': 0.04, 'voltage_peak': 342.045, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.230000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.00030000000000000003, 'Apparent_Power': 0.0011, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:38', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.863, 'current': 0.04, 'voltage_peak': 342.045, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.230000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.00030000000000000003, 'Apparent_Power': 0.0011, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:38', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 242.028, 'current': 0.04, 'voltage_peak': 342.279, 'current_peak': 0.05, 'Power_factor': 0.25, 'Frequency': 50.22, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0028, 'Apparent_Power': 0.0028, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:39', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 242.028, 'current': 0.04, 'voltage_peak': 342.279, 'current_peak': 0.05, 'Power_factor': 0.25, 'Frequency': 50.22, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0028, 'Apparent_Power': 0.0028, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:39', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 242.013, 'current': 0.04, 'voltage_peak': 342.258, 'current_peak': 0.05, 'Power_factor': 0.7026, 'Frequency': 50.230000000000004, 'Active_Power': 0.0026000000000000003, 'Reactive_Power': 0.0027, 'Apparent_Power': 0.0037, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:40', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 242.013, 'current': 0.04, 'voltage_peak': 342.258, 'current_peak': 0.05, 'Power_factor': 0.7026, 'Frequency': 50.230000000000004, 'Active_Power': 0.0026000000000000003, 'Reactive_Power': 0.0027, 'Apparent_Power': 0.0037, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:40', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.93800000000002, 'current': 0.04, 'voltage_peak': 342.152, 'current_peak': 0.05, 'Power_factor': 0.6666000000000001, 'Frequency': 50.230000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0023, 'Apparent_Power': 0.003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:41', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.93800000000002, 'current': 0.04, 'voltage_peak': 342.152, 'current_peak': 0.05, 'Power_factor': 0.6666000000000001, 'Frequency': 50.230000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0023, 'Apparent_Power': 0.003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:41', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.501, 'current': 0.04, 'voltage_peak': 341.533, 'current_peak': 0.05, 'Power_factor': 0.7999, 'Frequency': 50.22, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0007, 'Apparent_Power': 0.001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:42', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.501, 'current': 0.04, 'voltage_peak': 341.533, 'current_peak': 0.05, 'Power_factor': 0.7999, 'Frequency': 50.22, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0007, 'Apparent_Power': 0.001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:42', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.395, 'current': 0.04, 'voltage_peak': 341.384, 'current_peak': 0.05, 'Power_factor': 0.5, 'Frequency': 50.22, 'Active_Power': 0.0004, 'Reactive_Power': 0.0008, 'Apparent_Power': 0.0008, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:43', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.395, 'current': 0.04, 'voltage_peak': 341.384, 'current_peak': 0.05, 'Power_factor': 0.5, 'Frequency': 50.22, 'Active_Power': 0.0004, 'Reactive_Power': 0.0008, 'Apparent_Power': 0.0008, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:43', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.214, 'current': 0.04, 'voltage_peak': 341.128, 'current_peak': 0.05, 'Power_factor': 0.6666000000000001, 'Frequency': 50.22, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0033, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:44', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.214, 'current': 0.04, 'voltage_peak': 341.128, 'current_peak': 0.05, 'Power_factor': 0.6666000000000001, 'Frequency': 50.22, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0033, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:44', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.32, 'current': 0.04, 'voltage_peak': 341.278, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.230000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0002, 'Apparent_Power': 0.0017000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:45', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.32, 'current': 0.04, 'voltage_peak': 341.278, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.230000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0002, 'Apparent_Power': 0.0017000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:45', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.772, 'current': 0.04, 'voltage_peak': 341.91700000000003, 'current_peak': 0.05, 'Power_factor': 0.5384, 'Frequency': 50.230000000000004, 'Active_Power': 0.0014, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0026000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:46', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.772, 'current': 0.04, 'voltage_peak': 341.91700000000003, 'current_peak': 0.05, 'Power_factor': 0.5384, 'Frequency': 50.230000000000004, 'Active_Power': 0.0014, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0026000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:46', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.74200000000002, 'current': 0.04, 'voltage_peak': 341.874, 'current_peak': 0.05, 'Power_factor': 0.1212, 'Frequency': 50.21, 'Active_Power': 0.0004, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0033, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:47', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.74200000000002, 'current': 0.04, 'voltage_peak': 341.874, 'current_peak': 0.05, 'Power_factor': 0.1212, 'Frequency': 50.21, 'Active_Power': 0.0004, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0033, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:47', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.757, 'current': 0.04, 'voltage_peak': 341.896, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.21, 'Active_Power': 0.005200000000000001, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.005200000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:48', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.757, 'current': 0.04, 'voltage_peak': 341.896, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.21, 'Active_Power': 0.005200000000000001, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.005200000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:48', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.591, 'current': 0.04, 'voltage_peak': 341.661, 'current_peak': 0.05, 'Power_factor': 0.9166000000000001, 'Frequency': 50.25, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0036000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:49', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.591, 'current': 0.04, 'voltage_peak': 341.661, 'current_peak': 0.05, 'Power_factor': 0.9166000000000001, 'Frequency': 50.25, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0036000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:49', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.154, 'current': 0.04, 'voltage_peak': 341.043, 'current_peak': 0.05, 'Power_factor': 0.47050000000000003, 'Frequency': 50.22, 'Active_Power': 0.0008, 'Reactive_Power': 0.0016, 'Apparent_Power': 0.0017000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:50', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.154, 'current': 0.04, 'voltage_peak': 341.043, 'current_peak': 0.05, 'Power_factor': 0.47050000000000003, 'Frequency': 50.22, 'Active_Power': 0.0008, 'Reactive_Power': 0.0016, 'Apparent_Power': 0.0017000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:50', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.606, 'current': 0.04, 'voltage_peak': 341.682, 'current_peak': 0.05, 'Power_factor': 0.6923, 'Frequency': 50.22, 'Active_Power': 0.0018000000000000002, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0026000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:51', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.606, 'current': 0.04, 'voltage_peak': 341.682, 'current_peak': 0.05, 'Power_factor': 0.6923, 'Frequency': 50.22, 'Active_Power': 0.0018000000000000002, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0026000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:51', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.38, 'current': 0.04, 'voltage_peak': 341.362, 'current_peak': 0.05, 'Power_factor': 0.2142, 'Frequency': 50.21, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0014, 'Apparent_Power': 0.0014, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:52', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.38, 'current': 0.04, 'voltage_peak': 341.362, 'current_peak': 0.05, 'Power_factor': 0.2142, 'Frequency': 50.21, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0014, 'Apparent_Power': 0.0014, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:52', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.214, 'current': 0.04, 'voltage_peak': 341.128, 'current_peak': 0.05, 'Power_factor': 0.9117000000000001, 'Frequency': 50.22, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0034000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:53', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.214, 'current': 0.04, 'voltage_peak': 341.128, 'current_peak': 0.05, 'Power_factor': 0.9117000000000001, 'Frequency': 50.22, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0034000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:53', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.094, 'current': 0.04, 'voltage_peak': 340.958, 'current_peak': 0.05, 'Power_factor': 0.0454, 'Frequency': 50.22, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0022, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:54', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.094, 'current': 0.04, 'voltage_peak': 340.958, 'current_peak': 0.05, 'Power_factor': 0.0454, 'Frequency': 50.22, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0022, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:54', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.35, 'current': 0.04, 'voltage_peak': 341.32, 'current_peak': 0.05, 'Power_factor': 0.9333, 'Frequency': 50.21, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0015, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:55', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.35, 'current': 0.04, 'voltage_peak': 341.32, 'current_peak': 0.05, 'Power_factor': 0.9333, 'Frequency': 50.21, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0015, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:55', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.772, 'current': 0.04, 'voltage_peak': 341.91700000000003, 'current_peak': 0.05, 'Power_factor': 0.9354, 'Frequency': 50.21, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0031000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:56', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.772, 'current': 0.04, 'voltage_peak': 341.91700000000003, 'current_peak': 0.05, 'Power_factor': 0.9354, 'Frequency': 50.21, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0031000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:56', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.87800000000001, 'current': 0.04, 'voltage_peak': 342.067, 'current_peak': 0.05, 'Power_factor': 0.1764, 'Frequency': 50.21, 'Active_Power': 0.00030000000000000003, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0017000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:57', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.87800000000001, 'current': 0.04, 'voltage_peak': 342.067, 'current_peak': 0.05, 'Power_factor': 0.1764, 'Frequency': 50.21, 'Active_Power': 0.00030000000000000003, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0017000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:57', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.817, 'current': 0.04, 'voltage_peak': 341.98, 'current_peak': 0.05, 'Power_factor': 0.7026, 'Frequency': 50.21, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0037, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:58', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 241.817, 'current': 0.04, 'voltage_peak': 341.98, 'current_peak': 0.05, 'Power_factor': 0.7026, 'Frequency': 50.21, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0037, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:58', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 242.13400000000001, 'current': 0.04, 'voltage_peak': 342.42900000000003, 'current_peak': 0.05, 'Power_factor': 0.659, 'Frequency': 50.21, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0034000000000000002, 'Apparent_Power': 0.0044, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:59', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 242.13400000000001, 'current': 0.04, 'voltage_peak': 342.42900000000003, 'current_peak': 0.05, 'Power_factor': 0.659, 'Frequency': 50.21, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0034000000000000002, 'Apparent_Power': 0.0044, 'Active_Energy': 0.0, 'time': '2023-02-27 11:54:59', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.71200000000002, 'current': 0.04, 'voltage_peak': 337.589, 'current_peak': 0.05, 'Power_factor': 0.39280000000000004, 'Frequency': 50.230000000000004, 'Active_Power': 0.0011, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0028, 'Active_Energy': 0.0, 'time': '2023-02-27 11:55:00', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.71200000000002, 'current': 0.04, 'voltage_peak': 337.589, 'current_peak': 0.05, 'Power_factor': 0.39280000000000004, 'Frequency': 50.230000000000004, 'Active_Power': 0.0011, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0028, 'Active_Energy': 0.0, 'time': '2023-02-27 11:55:00', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.828, 'current': 0.04, 'voltage_peak': 334.925, 'current_peak': 0.05, 'Power_factor': 0.5555, 'Frequency': 50.22, 'Active_Power': 0.0005, 'Reactive_Power': 0.0008, 'Apparent_Power': 0.0009000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:55:01', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.828, 'current': 0.04, 'voltage_peak': 334.925, 'current_peak': 0.05, 'Power_factor': 0.5555, 'Frequency': 50.22, 'Active_Power': 0.0005, 'Reactive_Power': 0.0008, 'Apparent_Power': 0.0009000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:55:01', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.436, 'current': 0.04, 'voltage_peak': 334.37, 'current_peak': 0.05, 'Power_factor': 0.13040000000000002, 'Frequency': 50.22, 'Active_Power': 0.00030000000000000003, 'Reactive_Power': 0.0023, 'Apparent_Power': 0.0023, 'Active_Energy': 0.0, 'time': '2023-02-27 11:55:02', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.436, 'current': 0.04, 'voltage_peak': 334.37, 'current_peak': 0.05, 'Power_factor': 0.13040000000000002, 'Frequency': 50.22, 'Active_Power': 0.00030000000000000003, 'Reactive_Power': 0.0023, 'Apparent_Power': 0.0023, 'Active_Energy': 0.0, 'time': '2023-02-27 11:55:02', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.24, 'current': 0.04, 'voltage_peak': 334.093, 'current_peak': 0.05, 'Power_factor': 0.7659, 'Frequency': 50.21, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0047, 'Active_Energy': 0.0, 'time': '2023-02-27 11:55:03', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.24, 'current': 0.04, 'voltage_peak': 334.093, 'current_peak': 0.05, 'Power_factor': 0.7659, 'Frequency': 50.21, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0047, 'Active_Energy': 0.0, 'time': '2023-02-27 11:55:03', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.029, 'current': 0.04, 'voltage_peak': 333.795, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.22, 'Active_Power': 0.0008, 'Reactive_Power': 0.0, 'Apparent_Power': 0.0008, 'Active_Energy': 0.0, 'time': '2023-02-27 11:55:04', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.029, 'current': 0.04, 'voltage_peak': 333.795, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.22, 'Active_Power': 0.0008, 'Reactive_Power': 0.0, 'Apparent_Power': 0.0008, 'Active_Energy': 0.0, 'time': '2023-02-27 11:55:04', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
